"ApkName","FieldName","OriginalText","TranslatedText",
"Contacts.apk","label_sip_address","Internet call","İnternet araması",
"Contacts.apk","miliao_invited","Invite him/her to use MiTalk","Onu MiTalk üzerinde konuşmaya davet et",
"Contacts.apk","menu_joinAggregate","Join","Birleştir",
"Contacts.apk","titleJoinContactDataWith","Join contacts","Kişileri birleştir",
"Contacts.apk","group_name_life_info","Lifestyle","Yaşam Tarzı",
"Contacts.apk","simContacts_emptyLoading","Loading from SIM card...","SIM kartından yükleniyor...",
"Contacts.apk","dialer_empty_text_loading","Loading...","Yükleniyor...",
"Contacts.apk","quick_contact_email","Mail","E-posta",
"Contacts.apk","menu_makeDefaultEmail","Make default email","Varsayılan e-posta yap",
"Contacts.apk","menu_makeDefaultNumber","Make default number","Varsayılan numara yap",
"Contacts.apk","manage_groups","Manage groups","Grupları yönet",
"Contacts.apk","quick_contact_map","Map","Harita",
"Contacts.apk","menu_viewAddress","Map address","Harita adresi",
"Contacts.apk","meid","MEID","MEID",
"Contacts.apk","merge_duplicate_contacts_title","Merge duplicate contacts?","Eşleşen kişileri birleştirsin mi?",
"Contacts.apk","aggregate_contacts","Merging %s contacts","%s kişileri birleştiriyor",
"Contacts.apk","done_merge_duplicate_contacts","Merging completed","Birleştirme işlemi tamamlandı",
"Contacts.apk","recent_contact_statstic","Most recently contacted %d","En çok aranan %d",
"Contacts.apk","incoming_call_photo_title","Move or Zoom","Taşı yada yakınlaştır",
"Contacts.apk","my_miliao_card","My card","Kartım",
"Contacts.apk","name_full","Name","Adı",
"Contacts.apk","nameLabelsGroup","Name","Ad",
"Contacts.apk","search_settings_description","Names of your contacts","Kişilerinizi adları",
"Contacts.apk","view_contact_insert","New contact","Kişi ekle",
"Contacts.apk","quick_contact_create_contact","New contact","Kişi Ekle",
"Contacts.apk","menu_newContact","New contact","Yeni kişi",
"Contacts.apk","editContact_title_insert","New contact","Yeni kişi",
"Contacts.apk","callrecordview_item_newcontact","New Contact","Yeni Kişi",
"Contacts.apk","create_new_group","New group","Grup oluştur",
"Contacts.apk","duplicatedGroupNameHelpText","New group name cannot be the same as an existing group name","Yeni grup adı başka bir grupla aynı olamaz.",
"Contacts.apk","nicknameLabelsGroup","Nickname","Takma ad",
"Contacts.apk","description_image_button_nine","nine","dokuz",
"Contacts.apk","quickcontact_missing_app","No application found to handle this action","Bu işlemi yerine getirecek uygulama bulunamadı",
"Contacts.apk","dialer_empty_text_no_call_log","No call logs","Çağrı geçmişi yok",
"Contacts.apk","create_empty_contact_dialog_title","No contact info entered, please input.","Hiçbir bilgi girilmedi, lütfen girin.",
"Contacts.apk","noContactsWithPhoneNumbers","No contacts with phone numbers.","Telefon numarası bulunan kişi yok.",
"Contacts.apk","noGroupHelpText","No current groups","Grup yok",
"Contacts.apk","dialer_empty_text_no_search_result","No entries found matching the search criteria","Eşleşme bulunamadı",
"Contacts.apk","noMatchingContacts","No matching contact found","Eşleşen kişi bulunamadı.",
"Contacts.apk","photoPickerNotFoundText","No pictures are available on the phone.","Telefonda hiç resim yok.",
"Contacts.apk","no_sdcard_title","No SD card","SD kartı yok",
"Contacts.apk","no_sdcard_message","No SD card detected","SD kartı bulunamadı",
"Contacts.apk","no_contact_selected","No selected contact","Kişi seçilmedi",
"Contacts.apk","fail_reason_no_vcard_file","No vCard file found on the SD card","SD kartta hiç bir vCard dosyası yok",
"Contacts.apk","belong_no_group","Not in a group","Gruba dahil değil",
"Contacts.apk","not_applied","Not supported","Desteklenmiyor",
"Contacts.apk","label_notes","Notes","Not",
"Contacts.apk","btn_confirm","OK","Tamam",
"Contacts.apk","description_image_button_one","one","bir",
"Contacts.apk","fail_reason_failed_to_read_files","One or more files failed to be imported (%s).","Bir veya daha fazla dosyanın içe aktarımı başarısız (%s).",
"Contacts.apk","contactOptionsTitle","Options","Seçenekler",
"Contacts.apk","organizationLabelsGroup","Organization","Kuruluş",
"Contacts.apk","callrecordview_item_op_time_short_outgoing","Outgoing\u0020","Arama:\u0020",
"Contacts.apk","callrecordview_menu_paste","Paste","Yapıştır",
"Contacts.apk","payphone","Pay phone","Ankesörlü telefon",
"Contacts.apk","quick_contact_call","Phone","Arama",
"Contacts.apk","view_contact_call","Phone","Ara",
"Contacts.apk","launcherDialer","Phone","Çevirici",
"Contacts.apk","phoneLabelsGroup","Phone","Telefon",
"Contacts.apk","account_phone","Phone-only (unsynced)","Sadece-Telefon (eşitlenmemiş)",
"Contacts.apk","liveFolder_phones_label","Phones","Telefonlar",
"Contacts.apk","no_contact_name","Please provide a contact name","Lütfen bir kişi adı girin",
"Contacts.apk","fail_message_account_needed","Please set up your account first","Aktarılacak hesabı yapılandırın",
"Contacts.apk","postalLabelsGroup","Postal","Posta adresi",
"Contacts.apk","description_image_button_pound","pound","Açıklamasını görüntüleme",
"Contacts.apk","preferences_title","Preferences","Tercihler",
"Contacts.apk","menu_preferences","Preferences","Tercihler",
"Contacts.apk","private_num","Private number","Özel numara",
"Contacts.apk","reading_vcard_failed_title","Reading of vCard data has failed","vCard bilgisi okunamadı",
"Contacts.apk","simExportLoadingAdn","Reading SIM Card information, this may take a while, please be patient","SIM kart bilgisi okunuyor, bu işlem biraz zaman alabilir, lütfen bekleyin",
"Contacts.apk","reading_vcard_title","Reading vCard","vCard okunuyor",
"Contacts.apk","reading_vcard_message","Reading vCard file(s)","vCard dosyası(ları) okunuyor",
"Contacts.apk","pref_key_rebuild_t9_index_title","Rebuild index data","Veri içeriğini yeniden oluştur",
"Contacts.apk","favoritesFrquentSeparator","Recent","Sık görüşülenler",
"Contacts.apk","recentContactsIconLabel","Recent","Arama kaydı",
"Contacts.apk","quickcontact_remember_choice","Remember this choice","Bu tercihi hatırla",
"Contacts.apk","removeConfirmation_title","Remove","Kaldır",
"Contacts.apk","btn_remove","Remove","Kaldır",
"Contacts.apk","confirm_remove_starred_message","Remove %d contacts from favorites","%d adlı kişiyi favorilerden kaldır",
"Contacts.apk","confirm_remove_contacts_message","Remove %d contacts from group","%d adlı kişiyi gruptan kaldır",
"Contacts.apk","edit_contact_card_delete","Remove Contact","Kişiyi kaldır",
"Contacts.apk","menu_remove_duplicate","Remove duplicate","Eşleşmeleri kaldır",
"Contacts.apk","recentCalls_removeFromRecentList","Remove from call log","Çağrı kaydından kaldır",
"Contacts.apk","menu_removeStar","Remove from favorites","Favorilerden sil",
"Contacts.apk","menu_remove_member","Remove member","Üyeyi kaldır",
"Contacts.apk","callrecordview_menu_delete_group","Remove this group from call log","Seçili grubu arama kayıtlarından sil",
"Contacts.apk","remove_contacts_progress_dialog_title","Removing contacts","Kişileri kaldırma",
"Contacts.apk","remove_contact_photo_success","Removing of contact photo successful","Kişi resmi başarılı bir şekilde kaldırıldı",
"Contacts.apk","btn_replace","Replace","Değiştir",
"Contacts.apk","fail_reason_too_long_filename","Required filename is too long (\"%s\")","Gerekli dosya adı çok uzun (\"%s\")",
"Contacts.apk","noContactHelpTextImportXiaomiAccountInfo","Restore data backed up in Xiaomi account and MiTalk","Xiaomi ve MiTalk hesabından geri yükle",
"Contacts.apk","importFromXiaomiAccountLabel","Restore from Backup","Restore from Backup",
"Contacts.apk","noContactHelpTextImportXiaomiAccount","Restore from online backup","Çevrimiçi yedekten geri yükle",
"Contacts.apk","upgrade_out_of_memory_retry","Retry upgrade","Tekrar dene",
"Contacts.apk","saveConfirmationYes","Save","Kaydet",
"Contacts.apk","incoming_call_photo_saving","Save caller photo","Arayanın resmini kaydet",
"Contacts.apk","saveConfirmationBody","Save changes to this contact？","Değişiklikler kaydedilsin mi?",
"Contacts.apk","saveConfirmationTitle","Save contact","Kişiyi kaydedin",
"Contacts.apk","savingContact","Saving contact...","Kişi kaydediliyor...",
"Contacts.apk","toast_for_saving_nickname","Saving nickname...","Rumuz kaydediliyor...",
"Contacts.apk","scanning_sdcard_failed_title","Scanning SD card failed","SD kart taraması başarısız",
"Contacts.apk","scanning_sdcard_failed_message","Scanning SD card failed (Reason: \"%s\")","SD kart taraması başarısız (Neden: \"%s\")",
"Contacts.apk","searchHint","Search contacts","Kişi ara",
"Contacts.apk","search_bar_hint","Search Contacts","Kişilerde ara",
"Contacts.apk","search_for_all_contacts","Search for all contacts","Tüm Kişilerde Ara",
"Contacts.apk","search_results_for","Search results for: %s","Sonuçlarda bunun için ara :%s",
"Contacts.apk","searching_vcard_title","Searching for vCard","vCard aranıyor",
"Contacts.apk","searching_vcard_message","Searching for vCard data on SD card","SD Kartta vCard verisi aranıyor",
"Contacts.apk","search_results_searching","Searching...","Aranıyor...",
"Contacts.apk","btn_selected","Select","Seç",
"Contacts.apk","extendSelection","Select 【%s】to 【%s】","【%s】 / 【%s】 seçin",
"Contacts.apk","recipient_multi_number_title","Select a number","Bir numara seç",
"Contacts.apk","select_account_import_from","Select account to import from","Aktarılacak hesabı seçiniz",
"Contacts.apk","menuSelectAll","Select all","Hepsini seç",
"Contacts.apk","check_all","Select All","Hepsini seç",
"Contacts.apk","callrecordview_menu_show_title","Select category to display","Gösterim için bir kategori seçin",
"Contacts.apk","menu_checkall_no_photo","Select No photo","Resim Seçili Değil",
"Contacts.apk","select_vcard_title","Select vCard file","vCard dosyası seç",
"Contacts.apk","btn_selected_with_count","Selected (%d)","Seçili (%d)",
"Contacts.apk","menu_sendEmail","Send E-mail","E-posta gönder",
"Contacts.apk","view_contact_number_sms_confirm","Send SMS","SMS gönder",
"Contacts.apk","menu_sendTextMessage","Send text message","Mesaj gönder",
"Contacts.apk","menu_sendToDesktop","Send to desktop","Masaüstüne gönder",
"Contacts.apk","menu_splitAggregate","Separate","Ayır",
"Contacts.apk","splitConfirmation_title","Separate Contact","Kişileri Ayır",
"Contacts.apk","set_as_photo","Set as contact photo?","Kişi resmi olarak atansın mı?",
"Contacts.apk","set_ringtone_for_group_members_success","Set group ringtone","Grup melodisi ayarlandı",
"Contacts.apk","set_photos_finish","Setting photo done","Fotoğraf ayarları tamamlandı",
"Contacts.apk","callrecordview_menu_settings","Settings","Ayarlar",
"Contacts.apk","description_image_button_seven","seven","yedi",
"Contacts.apk","menu_share","Share","Paylaş",
"Contacts.apk","share_via","Share contact via","Kişileri şununla paylaş",
"Contacts.apk","share_visible_contacts","Share visible contacts","Görülebilir kişileri paylaş",
"Contacts.apk","menu_display_all","Show all","Tüm kayıtları göster",
"Contacts.apk","showAllContactsJoinItem","Show all","Tüm kişileri göster",
"Contacts.apk","call_logs_show_all","Show all %d...","Tüm çağrı geçmişini göster %d...",
"Contacts.apk","pref_enable_contact_photo","Show contact photo","Kişi resmini göster",
"Contacts.apk","click_shortcut_entries-click_shortcut_entries-string-array-item2","Show quick contact photo","Kişi resmini göster",
"Contacts.apk","simCard","SIM card","SIM card",
"Contacts.apk","simContacts_title","SIM card contacts","SIM kart kişileri",
"Contacts.apk","menu_sim_contact","SIM contacts","SIM Kişileri",
"Contacts.apk","description_image_button_six","six","altı",
"Contacts.apk","btn_ignore","Skip","Atla",
"Contacts.apk","quick_contact_send_sms","SMS","SMS",
"Contacts.apk","view_contact_sms","SMS","SMS",
"Contacts.apk","description_image_button_star","star","yıldız",
"Contacts.apk","liveFolder_favorites_label","Starred","Sık kullanılanlar",
"Contacts.apk","starredList","Starred","Favorilere eklendi",
"Contacts.apk","liveFolderFavorites","Starred contacts","Sık görüşülen kişiler",
"Contacts.apk","postal_region","State","İl",
"Contacts.apk","postal_street","Street","Cadde",
"Contacts.apk","export_success_message","Successfully exported %d contacts","%d kişi başarılı bir şekilde aktarıldı",
"Contacts.apk","separatorJoinAggregateSuggestions","Suggested contacts","Önerilen kişiler",
"Contacts.apk","noContactHelpTextAccountsInfo","Sync Google, Exchange contacts.","Google eşitleme, değişim hesabı",
"Contacts.apk","pref_click_shortcut_title","Tap action for desktop shortcut","Kısayol hareketi",
"Contacts.apk","titlePickOrCreateNewContact","Tap Existing or Create","Birini seç veya yeni oluştur",
"Contacts.apk","sms_other","Text","Mesaj gönder",
"Contacts.apk","sms_custom","Text %s","Mesaj gönder (%s)",
"Contacts.apk","sms_assistant","Text %s","Mesaj gönder (%s)",
"Contacts.apk","sms_callback","Text callback","SMS geriarama",
"Contacts.apk","sms_car","Text car","Mesaj gönder (araç)",
"Contacts.apk","sms_company_main","Text company main","Mesaj gönder (iş santral)",
"Contacts.apk","menu_sendSMS","Text contact","Kişiye mesaj gönder",
"Contacts.apk","sms_other_fax","Text fax","Fax mesajı",
"Contacts.apk","sms_home","Text home","Mesaj gönder (ev)",
"Contacts.apk","sms_fax_home","Text home fax","Mesaj gönder (ev faks)",
"Contacts.apk","sms_isdn","Text ISDN","Mesaj gönder (ISDN)",
"Contacts.apk","sms_main","Text main","Mesaj gönder",
"Contacts.apk","sms_mms","Text MMS","Mesaj gönder (MMS)",
"Contacts.apk","sms_mobile","Text mobile","Mesaj gönder (cep)",
"Contacts.apk","sms_pager","Text pager","Mesaj gönder (çağrı cihazı)",
"Contacts.apk","sms_radio","Text radio","Mesaj gönder (radio)",
"Contacts.apk","sms_telex","Text telex","Mesaj gönder (telex)",
"Contacts.apk","sms_tty_tdd","Text TTY/TDD","Mesaj gönder (TTY/TDD)",
"Contacts.apk","sms_work","Text work","Mesaj gönder (iş)",
"Contacts.apk","sms_fax_work","Text work fax","Mesaj gönder (faks)",
"Contacts.apk","sms_work_mobile","Text work mobile","Mesaj gönder (iş cep)",
"Contacts.apk","sms_work_pager","Text work pager","Mesaj gönder (iş çağrı cihazı)",
"Contacts.apk","invalidContactMessage","The contact does not exist.","Kişi mevcut değil.",
"Contacts.apk","group_delete_confirmation","The selected group will be deleted\u0020","Seçili grup silinecek\u0020",
"Contacts.apk","composer_not_initialized","The vCard composer is not correctly initialized","vCard oluşturucusu düzgün bir şekilde başlatılamadı",
"Contacts.apk","birthday_remind_3days_notify","There are 3 days left before %s birthday, %s remember to send greetings!","%s adlı kişinin doğum gününe 3 gün kaldı, kutlamayı unutma!",
"Contacts.apk","composer_has_no_exportable_contact","There are no exportable contacts. The data provider may prohibit contacts from being exported.","Verilecek kayıt yok.Telefonunuzda kişiler var ise, Kişileri aktarılması bazı servis sağlayıcıları tarafından telefon dışında aktarılması yasaklanmış olabilir.",
"Contacts.apk","fail_reason_no_exportable_contact","There is no exportable contact","Dışa aktarılabilir kişi yok",
"Contacts.apk","share_error","This contact cannot be shared.","Bu kişi paylaşılamaz.",
"Contacts.apk","readOnlyContactDeleteConfirmation","This contact contains information from multiple accounts. Information from read-only accounts will be hidden in your contacts lists, not deleted.","Bu kayıt birden fazla hesap bilgisi içeriyor. Kayıt defterinizdeki salt-okunur hesap bilgileri silinmeyecek, yalnizca gizlenecektir.",
"Contacts.apk","edit_read_only","This contact is read-only","Bu kişi sadece okunabilir",
"Contacts.apk","deleteConfirmation","This contact will be deleted.","Bu kişi silinecek",
"Contacts.apk","no_sms_availabe_contact_in_group","This group does not have contacts capable of receiving messages","Bu gruba kısa mesaj gönderemezsiniz.",
"Contacts.apk","noGroupMemberHelpText","This group is empty, you can:","Hiçbir üye yok, şunları yapabilirsiniz:",
"Contacts.apk","birthday_picker_reminder","This will remind you three days in advance before the event","Bu seni olay oluşmadan üç gün önce uyarıcak",
"Contacts.apk","description_image_button_three","three","üç",
"Contacts.apk","nickname_picker_nickname_column","Title","Başlık",
"Contacts.apk","ghostData_title","Title","Başlık",
"Contacts.apk","birthday_remind_notify","Today is %s birthday, %s remember to send greetings!","Bugün %s adlı kişinin doğum günü, kutlamayı unutma !",
"Contacts.apk","fail_reason_too_many_vcard","Too many vCard files on the SD card","SD kartta çok fazla vCard dosyası var",
"Contacts.apk","description_image_button_two","two","iki",
"Contacts.apk","upgrade_out_of_memory_uninstall","Uninstall some applications","Bazı uygulamaları kaldırarak yer aç",
"Contacts.apk","unknown","Unknown","Bilinmeyen",
"Contacts.apk","quickcontact_missing_name","Unknown","Bilenmeyen",
"Contacts.apk","fail_reason_unknown","Unknown error","Bilinmeyen hata",
"Contacts.apk","incoming_call_photo_confirm","Use","Kullan",
"Contacts.apk","use_lunar_birthday","Use lunar calendar","Ay takvimini kullan",
"Contacts.apk","config_export_file_extension","vcf","vcf",
"Contacts.apk","map_custom","View %s address","Görüntüle %s Adresi",
"Contacts.apk","map_other","View address","Adresi Görüntüle",
"Contacts.apk","click_shortcut_entries-click_shortcut_entries-string-array-item1","View contact","Kişileri gör",
"Contacts.apk","menu_viewContact","View contact","Kişiyi göster",
"Contacts.apk","viewContactDesription","View contact","Kişiyi görüntüle",
"Contacts.apk","map_home","View home address","Ev Adresi Görüntüle",
"Contacts.apk","call_log_note","View notes log","Not geçmişini göster",
"Contacts.apk","dialer_item_click_guide_view_contacts","View this contact","Kişiyi gör",
"Contacts.apk","map_work","View work address","İş Adresi Görüntüle",
"Contacts.apk","voicemail","Voicemail","Sesli mesaj",
"Contacts.apk","sip_address","VOIP","VOIP",
"Contacts.apk","websiteLabelsGroup","Website","Web sitesi",
"Contacts.apk","group_name_white_list","Whitelist","Beyaz liste",
"Contacts.apk","fixedWorkLabel","Work phone","İş",
"Contacts.apk","readOnlyContactWarning","You cannot delete contacts from read-only accounts, but you can hide them in your contacts lists.","Sadece okuma izni olan kişileri silemezsiniz, ancak rehberinizden bu kişiyi gizleyebilirsiniz.",
"Contacts.apk","guide_popup_window_text","You may batch import contacts in [Settings]>[Import].","[Ayarlar]>[İçe Aktar] bölümündem toplu içe aktarma yapabilirsiniz.",
"Contacts.apk","description_image_button_zero","zero","sıfır",
"Contacts.apk","postal_postcode","ZIP code","Posta Kodu",
"ContactsProvider.apk","pound_search_tip","\"#\" then Enter a number to search","\"#\" Sonra aranacak numarayı girin",
"ContactsProvider.apk","unrestricted_packages-unrestricted_packages-string-array-item10","android","android",
"ContactsProvider.apk","unrestricted_packages-unrestricted_packages-string-array-item8","com.android.calendar","com.android.calendar",
"ContactsProvider.apk","unrestricted_packages-unrestricted_packages-string-array-item0","com.android.contacts","com.android.contacts",
"ContactsProvider.apk","unrestricted_packages-unrestricted_packages-string-array-item4","com.android.email","com.android.email",
"ContactsProvider.apk","unrestricted_packages-unrestricted_packages-string-array-item7","com.android.globalsearch","com.android.globalsearch",
"ContactsProvider.apk","unrestricted_packages-unrestricted_packages-string-array-item2","com.android.mms","com.android.mms",
"ContactsProvider.apk","unrestricted_packages-unrestricted_packages-string-array-item5","com.android.phone","com.android.phone",
"ContactsProvider.apk","unrestricted_packages-unrestricted_packages-string-array-item1","com.facebook.katana","com.facebook.katana",
"ContactsProvider.apk","unrestricted_packages-unrestricted_packages-string-array-item6","com.google.android.apps.maps","com.google.android.apps.maps",
"ContactsProvider.apk","unrestricted_packages-unrestricted_packages-string-array-item3","com.google.android.gm","com.google.android.gm",
"ContactsProvider.apk","unrestricted_packages-unrestricted_packages-string-array-item9","com.google.android.talk","com.google.android.talk",
"ContactsProvider.apk","upgrade_out_of_memory_notification_ticker","Contact upgrade needs more memory","Kişi kayıdı için hafıza yetersiz",
"ContactsProvider.apk","provider_label","Contacts","Kişiler",
"ContactsProvider.apk","app_label","Contacts Storage","Kişiler",
"ContactsProvider.apk","create_contact","Create New Contact","Kişi oluştur",
"ContactsProvider.apk","edit_contact","Edit Contact","Kişiyi düzenle",
"ContactsProvider.apk","upgrade_out_of_memory_notification_text","Select to complete the upgrade.","Güncelleştirmeyi tamamlamak için onaylayın.",
"ContactsProvider.apk","send_sms","Send Message","Mesaj yolla",
"ContactsProvider.apk","upgrade_out_of_memory_notification_title","Upgrading contact storage","Kişiler güncelleniyor",
"DefaultContainerService.apk","service_name","Package Access Helper","Medya Dolaşım Sistemi",
"DeskClock.apk","day_concat",",\u0020",",\u0020",
"DeskClock.apk","battery_charging_level","%d%%","%d%%",
"DeskClock.apk","alarm_notify_snooze_label","%s (snoozed)","%s (ertelendi)",
"DeskClock.apk","days","%s days","%s gün",
"DeskClock.apk","hours","%s hours","%s Saat",
"DeskClock.apk","minutes","%s minutes","%s dakika",
"DeskClock.apk","day","1 day","1 gün",
"DeskClock.apk","hour","1 hour","1 saat",
"DeskClock.apk","minute","1 minute","1 dakika",
"DeskClock.apk","snooze_duration_entries-snooze_duration_entries-string-array-item1","10 minutes","10 dakika",
"DeskClock.apk","snooze_duration_entries-snooze_duration_entries-string-array-item2","15 minutes","15 dakika",
"DeskClock.apk","snooze_duration_entries-snooze_duration_entries-string-array-item3","20 minutes","20 dakika",
"DeskClock.apk","snooze_duration_entries-snooze_duration_entries-string-array-item4","25 minutes","25 dakika",
"DeskClock.apk","snooze_duration_entries-snooze_duration_entries-string-array-item5","30 minutes","30 dakika",
"DeskClock.apk","snooze_duration_entries-snooze_duration_entries-string-array-item0","5 minutes","5 dakika",
"DeskClock.apk","add_alarm","Add alarm","Alarm ekle",
"DeskClock.apk","default_label","Alarm","Alarm",
"DeskClock.apk","alarm_in_silent_mode_title","Alarm in silent mode","Sessiz modda alarm",
"DeskClock.apk","alarm_notify_snooze_text","Alarm set for %s. Select to cancel.","Alarmı %s içim ayarlı iptal etmek için seçin.",
"DeskClock.apk","alarm_alert_alert_silenced","Alarm silenced after %d minutes","%d dakika sonra alarmı sustur",
"DeskClock.apk","alarm_volume_title","Alarm volume","Alarm sesi",
"DeskClock.apk","alarm_list_title","Alarms","Alarmlar",
"DeskClock.apk","alarm_button_description","Alarms","Alarmlar",
"DeskClock.apk","analog_gadget","Analog clock","Analog saat",
"DeskClock.apk","volume_button_dialog_title","Button effect","Düğme efekti",
"DeskClock.apk","correct_time_msg","Click here to set current time and date!","Geçerli saati ve tarihi ayarlamak için buraya tıklayın!",
"DeskClock.apk","app_label","Clock","Saat",
"DeskClock.apk","default_alarm_alert","Default alarm alert","Varsayılan alarm uyarısı",
"DeskClock.apk","delete","Delete","Sil",
"DeskClock.apk","delete_alarm","Delete alarm","Alarm silme",
"DeskClock.apk","menu_desk_clock","Desk clock","Masa saati",
"DeskClock.apk","nightmode_button_description","Dim","Dim",
"DeskClock.apk","alarm_alert_dismiss_text","Dismiss","Yoksay",
"DeskClock.apk","volume_button_setting_entries-volume_button_setting_entries-string-array-item2","Dismiss","Yoksay",
"DeskClock.apk","menu_item_dock_settings","Dock settings","Yuva ayarları",
"DeskClock.apk","done","Done","Tamam",
"DeskClock.apk","menu_edit_alarm","Edit alarm","Alarmı düzenle",
"DeskClock.apk","full_wday_month_day_no_year","EEEE, MMMM d","EEEE, MMMM d",
"DeskClock.apk","every_day","every day","Her gün",
"DeskClock.apk","APKTOOL_DUMMY_003b","false","false",
"DeskClock.apk","APKTOOL_DUMMY_003a","false","false",
"DeskClock.apk","gallery_button_description","Gallery","Galeri",
"DeskClock.apk","label","Label","Etiket",
"DeskClock.apk","home_button_description","Launcher","Ana ekran",
"DeskClock.apk","music_button_description","Music","Müzik",
"DeskClock.apk","never","Never","Asla",
"DeskClock.apk","volume_button_setting_entries-volume_button_setting_entries-string-array-item0","None","Hiçbiri",
"DeskClock.apk","alarm_in_silent_mode_summary","Play alarm even when the phone is in silent mode","Telefon sessiz moddayken alarm çal",
"DeskClock.apk","alarm_repeat","Repeat","Tekrarla",
"DeskClock.apk","revert","Revert","Geri al",
"DeskClock.apk","alert","Ringtone","Melodi",
"DeskClock.apk","alarm_notify_text","Select to snooze or dismiss this alarm.","Erteleme ya da Yoksay ?",
"DeskClock.apk","set_alarm","Set alarm","Alarmı kur",
"DeskClock.apk","alarm_volume_summary","Set the volume of alarms","Alarm sesini ayarla",
"DeskClock.apk","volume_button_setting_summary","Set what these buttons do when pressed during an alarm","Alarm sırasında basıldığında bu düğmelerin işlevini ayarla",
"DeskClock.apk","settings","Settings","Ayarlar",
"DeskClock.apk","silent_alarm_summary","Silent","Sessiz",
"DeskClock.apk","alarm_alert_snooze_text","Snooze","Erteleme",
"DeskClock.apk","volume_button_setting_entries-volume_button_setting_entries-string-array-item1","Snooze","Ertele",
"DeskClock.apk","snooze_duration_title","Snooze duration","Erteleme süresi",
"DeskClock.apk","alarm_alert_snooze_set","Snoozing for %d minutes.","%d dk ertele.",
"DeskClock.apk","alarm_klaxon_service_desc","Sound playback service for alarms set in DeskClock.","Masa Saati ayarlanan alarmlar için ses çalma servisi.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item3","This alarm is set for %1$s and %2$s from now.","Bu alarm şuna göre ayarlı : %1$s ve %2$s.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item5","This alarm is set for %1$s and %3$s from now.","Bu alarm şuna göre ayarlı : %1$s ve %3$s.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item1","This alarm is set for %1$s from now.","Bu alarm şuna göre ayarlı : %1$s.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item7","This alarm is set for %1$s, %2$s, and %3$s from now.","Bu alarm şuna göre ayarlı : %1$s, %2$s, ve %3$s.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item6","This alarm is set for %2$s and %3$s from now.","Bu alarm şuna göre ayarlı : %2$s ve %3$s.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item2","This alarm is set for %2$s from now.","Bu alarm şuna göre ayarlı : %2$s.",
"DeskClock.apk","alarm_set-alarm_set-string-array-item4","This alarm is set for %3$s from now.","Bu alarm şuna göre ayarlı : %3$s .",
"DeskClock.apk","alarm_set-alarm_set-string-array-item0","This alarm is set for less than 1 minute from now.","Bu alarm şuna göre ayarlı : 1 dakikadan daha az.",
"DeskClock.apk","delete_alarm_confirm","This alarm will be deleted.","Bu alarm silinecektir.",
"DeskClock.apk","time","Time","Zaman",
"DeskClock.apk","disable_alarm","Turn alarm off","Alarmı kapat",
"DeskClock.apk","enable_alarm","Turn alarm on","Alarmı aç",
"DeskClock.apk","alarm_vibrate","Vibrate","Titreşimle",
"DeskClock.apk","volume_button_setting_title","Volume and Camera","Ses ve kamera",
"DeskClock.apk","weather_fetch_failure","Weather information currently unavailable.","Hava durumu bilgileri şu anda kullanılamıyor.",
"DownloadProvider.apk","notification_filename_separator",",\u0020",",\u0020",
"DownloadProvider.apk","notification_filename_extras","\u0020and %d more","\u0020ve %d fazla",
"DownloadProvider.apk","download_unknown_title","<Untitled>","<Başlıksız>",
"DownloadProvider.apk","permlab_accessAllDownloads","Access all system downloads","Tüm sistem indirimlerine eriş",
"DownloadProvider.apk","permlab_downloadManager","Access download manager.","İndirme yöneticisini aç",
"DownloadProvider.apk","permlab_downloadManagerAdvanced","Advanced download manager functions.","Gelişmiş indirme yöneticisi işlevleri.",
"DownloadProvider.apk","permdesc_downloadManager","Allows the application to access the download manager and to use it to download files. Malicious applications can use this to disrupt downloads and access private information.","Uygulamalara indirme yöneticisine erişmek için izin vermek, bazı kötü niyetli uygulamaların ve sitelerin özel bilgi erişmesine neden olabilir.",
"DownloadProvider.apk","permdesc_downloadManagerAdvanced","Allows the application to access the download manager\'s advanced functions. Malicious applications can use this to disrupt downloads and access private information.","Uygulamalara indirme yöneticisinin gelişmiş fonksiyonlarına erişmek için izin verir .Kötü niyetli uygulamalar sitelere erişim ve özel bilgilerinize erişmek için bunu kullanabilir.",
"DownloadProvider.apk","permdesc_downloadWithoutNotification","Allows the application to download files through the download manager without any notification being shown to the user.","Uygulamayı indirme yöneticisi tarafından kullanıcıya uyarı vermeden indirmeye izin verir.",
"DownloadProvider.apk","permdesc_downloadCacheNonPurgeable","Allows the application to download files to the download cache which cannot be automatically deleted when the download manager needs more space.","Uygulamayı indirme alan boşluğuna indirmeye izin verir ancak daha fazla yere ihtiyaç duyulduğunda indirme yöneticisi otomatik olarak indirme alan boşluğunu temizleyemez.",
"DownloadProvider.apk","permdesc_seeAllExternal","Allows the application to see all downloads to the SD card, regardless of which application downloaded them.","Uygulamalara SD Karta erişim izni verir.",
